file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-850-of-1024.mid,120,4/4 at 0.00 seconds,0.8947368421052632,76,0.296875,3.1733333333333333,0.0,0.05263157894736842
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-851-of-1024.mid,120,4/4 at 0.00 seconds,0.6587301587301587,126,0.4921875,2.048,0.0,0.0873015873015873
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-852-of-1024.mid,120,4/4 at 0.00 seconds,0.07692307692307693,65,0.25390625,2.171875,0.0,0.12307692307692308
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-853-of-1024.mid,120,4/4 at 0.00 seconds,0.8043478260869565,46,0.1796875,2.577777777777778,0.021739130434782608,0.13043478260869565
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-854-of-1024.mid,120,4/4 at 0.00 seconds,0.8860759493670886,79,0.3110236220472441,2.91025641025641,0.012658227848101266,0.22784810126582278
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-855-of-1024.mid,120,4/4 at 0.00 seconds,1.0,94,0.3700787401574803,2.4516129032258065,0.11702127659574468,0.1276595744680851
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-856-of-1024.mid,120,4/4 at 0.00 seconds,0.8481012658227848,79,0.316,1.1794871794871795,0.0,0.24050632911392406
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-857-of-1024.mid,120,4/4 at 0.00 seconds,0.36496350364963503,137,0.53515625,0.9338235294117647,0.0,0.072992700729927
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-858-of-1024.mid,120,4/4 at 0.00 seconds,0.9761904761904762,42,0.1640625,3.5609756097560976,0.023809523809523808,0.16666666666666666
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-859-of-1024.mid,120,4/4 at 0.00 seconds,0.7692307692307693,52,0.2047244094488189,2.6470588235294117,0.3076923076923077,0.25
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-860-of-1024.mid,120,4/4 at 0.00 seconds,0.39285714285714285,56,0.21875,2.381818181818182,0.0,0.017857142857142856
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-861-of-1024.mid,120,4/4 at 0.00 seconds,0.6086956521739131,69,0.27165354330708663,2.3970588235294117,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-862-of-1024.mid,120,4/4 at 0.00 seconds,0.6571428571428571,35,0.13725490196078433,1.5294117647058822,0.02857142857142857,0.11428571428571428
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-863-of-1024.mid,120,4/4 at 0.00 seconds,0.9852941176470589,68,0.265625,3.208955223880597,0.014705882352941176,0.14705882352941177
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-864-of-1024.mid,120,4/4 at 0.00 seconds,1.0,113,0.44140625,2.7857142857142856,0.0,0.008849557522123894
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-865-of-1024.mid,120,4/4 at 0.00 seconds,1.0,60,0.234375,2.542372881355932,0.0,0.25
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-866-of-1024.mid,120,4/4 at 0.00 seconds,0.984375,64,0.25,2.3174603174603177,0.015625,0.15625
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-867-of-1024.mid,120,4/4 at 0.00 seconds,0.47058823529411764,68,0.265625,3.7611940298507465,0.0,0.14705882352941177
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-868-of-1024.mid,120,4/4 at 0.00 seconds,0.9552238805970149,67,0.26171875,3.106060606060606,0.0,0.16417910447761194
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-869-of-1024.mid,120,4/4 at 0.00 seconds,0.8181818181818182,33,0.12890625,2.0625,0.0,0.48484848484848486
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-870-of-1024.mid,120,4/4 at 0.00 seconds,0.24,75,0.29880478087649404,1.8783783783783783,0.0,0.06666666666666667
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-871-of-1024.mid,120,4/4 at 0.00 seconds,0.7164179104477612,67,0.26171875,1.7121212121212122,0.04477611940298507,0.3582089552238806
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-872-of-1024.mid,120,4/4 at 0.00 seconds,0.1388888888888889,36,0.145748987854251,1.9142857142857144,0.0,0.3888888888888889
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-873-of-1024.mid,120,4/4 at 0.00 seconds,0.6162790697674418,86,0.33992094861660077,1.3647058823529412,0.023255813953488372,0.22093023255813954
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-874-of-1024.mid,120,4/4 at 0.00 seconds,0.8333333333333334,48,0.1875,2.595744680851064,0.20833333333333334,0.125
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-875-of-1024.mid,120,4/4 at 0.00 seconds,0.8135593220338984,59,0.24081632653061225,2.3793103448275863,0.11864406779661017,0.06779661016949153
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-876-of-1024.mid,120,4/4 at 0.00 seconds,1.0,44,0.171875,7.162790697674419,0.0,0.13636363636363635
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-877-of-1024.mid,120,4/4 at 0.00 seconds,0.35398230088495575,113,0.44313725490196076,4.303571428571429,0.07964601769911504,0.17699115044247787
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-878-of-1024.mid,120,4/4 at 0.00 seconds,0.4772727272727273,44,0.1746031746031746,5.1395348837209305,0.0,0.09090909090909091
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-879-of-1024.mid,120,4/4 at 0.00 seconds,1.0,81,0.31640625,2.525,0.0,0.08641975308641975
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-880-of-1024.mid,120,4/4 at 0.00 seconds,0.8859649122807017,114,0.4453125,1.8672566371681416,0.14912280701754385,0.10526315789473684
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-881-of-1024.mid,120,4/4 at 0.00 seconds,0.9444444444444444,72,0.28125,3.887323943661972,0.0,0.05555555555555555
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-882-of-1024.mid,120,4/4 at 0.00 seconds,0.46875,96,0.375,4.757894736842105,0.0,0.052083333333333336
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-883-of-1024.mid,120,4/4 at 0.00 seconds,0.9137931034482759,58,0.22745098039215686,3.43859649122807,0.0,0.3620689655172414
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-884-of-1024.mid,120,4/4 at 0.00 seconds,0.9827586206896551,116,0.453125,2.973913043478261,0.0,0.04310344827586207
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-885-of-1024.mid,120,4/4 at 0.00 seconds,0.6041666666666666,48,0.18972332015810275,4.425531914893617,0.041666666666666664,0.5625
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-886-of-1024.mid,120,4/4 at 0.00 seconds,0.9130434782608695,69,0.26953125,1.7941176470588236,0.0,0.42028985507246375
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-887-of-1024.mid,120,4/4 at 0.00 seconds,0.4146341463414634,41,0.16015625,2.575,0.0,0.024390243902439025
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-888-of-1024.mid,120,4/4 at 0.00 seconds,0.7586206896551724,58,0.2265625,3.210526315789474,0.0,0.20689655172413793
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-889-of-1024.mid,120,4/4 at 0.00 seconds,1.0,86,0.3359375,2.929411764705882,0.03488372093023256,0.19767441860465115
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-890-of-1024.mid,120,4/4 at 0.00 seconds,0.9803921568627451,51,0.204,3.36,0.0,0.13725490196078433
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-891-of-1024.mid,120,4/4 at 0.00 seconds,0.7752808988764045,89,0.34765625,3.8068181818181817,0.0,0.11235955056179775
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-892-of-1024.mid,120,4/4 at 0.00 seconds,0.8214285714285714,56,0.21875,2.6545454545454548,0.0,0.14285714285714285
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-893-of-1024.mid,120,4/4 at 0.00 seconds,0.37735849056603776,53,0.212,3.673076923076923,0.0,0.018867924528301886
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-894-of-1024.mid,120,4/4 at 0.00 seconds,0.631578947368421,76,0.296875,2.8266666666666667,0.013157894736842105,0.19736842105263158
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-895-of-1024.mid,120,4/4 at 0.00 seconds,0.9518072289156626,83,0.32936507936507936,3.8780487804878048,0.12048192771084337,0.060240963855421686
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-896-of-1024.mid,120,4/4 at 0.00 seconds,0.22105263157894736,95,0.37109375,10.02127659574468,0.010526315789473684,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-897-of-1024.mid,120,4/4 at 0.00 seconds,0.7802197802197802,91,0.35546875,7.9222222222222225,0.01098901098901099,0.15384615384615385
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-898-of-1024.mid,120,4/4 at 0.00 seconds,0.49019607843137253,51,0.19921875,1.78,0.0,0.13725490196078433
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-899-of-1024.mid,120,4/4 at 0.00 seconds,0.8076923076923077,104,0.40625,4.427184466019417,0.019230769230769232,0.028846153846153848
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-900-of-1024.mid,120,4/4 at 0.00 seconds,0.391304347826087,69,0.27058823529411763,1.6764705882352942,0.028985507246376812,0.2753623188405797
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-901-of-1024.mid,120,4/4 at 0.00 seconds,1.0,43,0.16996047430830039,4.0,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-902-of-1024.mid,120,4/4 at 0.00 seconds,0.924812030075188,133,0.51953125,2.462121212121212,0.06015037593984962,0.022556390977443608
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-903-of-1024.mid,120,4/4 at 0.00 seconds,0.25925925925925924,54,0.21176470588235294,4.2075471698113205,0.0,0.6666666666666666
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-904-of-1024.mid,120,4/4 at 0.00 seconds,0.875,80,0.3125,2.189873417721519,0.0,0.1625
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-905-of-1024.mid,120,4/4 at 0.00 seconds,1.0,62,0.2450592885375494,1.360655737704918,0.1935483870967742,0.0967741935483871
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-906-of-1024.mid,120,4/4 at 0.00 seconds,0.9666666666666667,60,0.23715415019762845,3.7288135593220337,0.13333333333333333,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-907-of-1024.mid,120,4/4 at 0.00 seconds,0.82,100,0.390625,4.444444444444445,0.0,0.39
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-908-of-1024.mid,120,4/4 at 0.00 seconds,1.0,70,0.27450980392156865,5.202898550724638,0.11428571428571428,0.17142857142857143
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-909-of-1024.mid,120,4/4 at 0.00 seconds,0.3875,80,0.3125,6.253164556962025,0.025,0.2625
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-910-of-1024.mid,120,4/4 at 0.00 seconds,0.21153846153846154,52,0.20717131474103587,3.0784313725490198,0.038461538461538464,0.1346153846153846
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-911-of-1024.mid,120,4/4 at 0.00 seconds,0.9019607843137255,51,0.19921875,3.54,0.09803921568627451,0.29411764705882354
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-912-of-1024.mid,120,4/4 at 0.00 seconds,0.7870370370370371,108,0.421875,5.803738317757009,0.0,0.018518518518518517
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-913-of-1024.mid,120,4/4 at 0.00 seconds,0.3902439024390244,82,0.3203125,3.0123456790123457,0.0,0.25609756097560976
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-914-of-1024.mid,120,4/4 at 0.00 seconds,1.0,73,0.28515625,3.8472222222222223,0.0,0.2191780821917808
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-915-of-1024.mid,120,4/4 at 0.00 seconds,0.6708860759493671,79,0.30859375,3.4871794871794872,0.0,0.20253164556962025
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-916-of-1024.mid,120,4/4 at 0.00 seconds,1.0,140,0.546875,3.287769784172662,0.014285714285714285,0.03571428571428571
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-917-of-1024.mid,120,4/4 at 0.00 seconds,0.5633802816901409,71,0.27734375,2.1714285714285713,0.014084507042253521,0.07042253521126761
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-918-of-1024.mid,120,4/4 at 0.00 seconds,0.3333333333333333,48,0.19047619047619047,6.319148936170213,0.041666666666666664,0.020833333333333332
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-919-of-1024.mid,120,4/4 at 0.00 seconds,0.8421052631578947,38,0.15139442231075698,3.891891891891892,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-920-of-1024.mid,120,4/4 at 0.00 seconds,0.8148148148148148,54,0.2125984251968504,2.811320754716981,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-921-of-1024.mid,120,4/4 at 0.00 seconds,0.19130434782608696,115,0.44921875,3.543859649122807,0.02608695652173913,0.08695652173913043
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-922-of-1024.mid,120,4/4 at 0.00 seconds,0.7857142857142857,28,0.109375,5.407407407407407,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-923-of-1024.mid,120,4/4 at 0.00 seconds,1.0,69,0.26953125,0.9411764705882353,0.2753623188405797,0.043478260869565216
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-924-of-1024.mid,120,4/4 at 0.00 seconds,1.0,46,0.1796875,3.088888888888889,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-925-of-1024.mid,120,4/4 at 0.00 seconds,0.7866666666666666,75,0.29296875,1.5,0.05333333333333334,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-926-of-1024.mid,120,4/4 at 0.00 seconds,0.4050632911392405,79,0.31225296442687744,3.4871794871794872,0.05063291139240506,0.17721518987341772
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-927-of-1024.mid,120,4/4 at 0.00 seconds,0.7368421052631579,76,0.296875,10.826666666666666,0.0,0.02631578947368421
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-928-of-1024.mid,120,4/4 at 0.00 seconds,0.6865671641791045,67,0.26171875,2.621212121212121,0.3283582089552239,0.14925373134328357
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-929-of-1024.mid,120,4/4 at 0.00 seconds,1.0,126,0.49411764705882355,1.912,0.007936507936507936,0.031746031746031744
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-930-of-1024.mid,120,4/4 at 0.00 seconds,0.40559440559440557,143,0.5607843137254902,3.3309859154929575,0.06993006993006994,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-931-of-1024.mid,120,4/4 at 0.00 seconds,1.0,43,0.16796875,3.0238095238095237,0.20930232558139536,0.06976744186046512
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-932-of-1024.mid,120,4/4 at 0.00 seconds,0.24615384615384617,65,0.25390625,7.84375,0.0,0.06153846153846154
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-933-of-1024.mid,120,4/4 at 0.00 seconds,0.7435897435897436,78,0.3046875,5.35064935064935,0.0,0.05128205128205128
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-934-of-1024.mid,120,4/4 at 0.00 seconds,0.30434782608695654,46,0.1803921568627451,6.066666666666666,0.043478260869565216,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-935-of-1024.mid,120,4/4 at 0.00 seconds,0.9571428571428572,70,0.27450980392156865,3.6666666666666665,0.0,0.014285714285714285
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-936-of-1024.mid,120,4/4 at 0.00 seconds,0.1568627450980392,51,0.19921875,8.7,0.0,0.27450980392156865
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-937-of-1024.mid,120,4/4 at 0.00 seconds,1.0,150,0.5859375,2.785234899328859,0.02666666666666667,0.04
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-938-of-1024.mid,120,4/4 at 0.00 seconds,0.9859154929577465,71,0.27734375,1.6714285714285715,0.0,0.19718309859154928
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-939-of-1024.mid,120,4/4 at 0.00 seconds,1.0,71,0.2795275590551181,3.1142857142857143,0.0,0.08450704225352113
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-940-of-1024.mid,120,4/4 at 0.00 seconds,0.2714285714285714,70,0.27450980392156865,1.8695652173913044,0.05714285714285714,0.17142857142857143
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-941-of-1024.mid,120,4/4 at 0.00 seconds,0.8646616541353384,133,0.51953125,5.992424242424242,0.015037593984962405,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-942-of-1024.mid,120,4/4 at 0.00 seconds,0.056179775280898875,89,0.34765625,1.8409090909090908,0.011235955056179775,0.14606741573033707
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-943-of-1024.mid,120,4/4 at 0.00 seconds,0.7142857142857143,42,0.16733067729083664,3.097560975609756,0.0,0.0
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\0704\hierdec-mel_16bar_sample_2024-07-04_193833-944-of-1024.mid,120,4/4 at 0.00 seconds,0.5263157894736842,19,0.07450980392156863,6.111111111111111,0.0,0.15789473684210525
